game_id,game_date,matchup,player_name,impact_score
0022300780,Unknown date,Away team @ Home team,Thomas,4.1245062950472455
0022300780,Unknown date,Away team @ Home team,Clowney,1.963175675675676
0022300780,Unknown date,Away team @ Home team,Mykhailiuk,0.8511496263316909
0022300781,Unknown date,Away team @ Home team,LeVert,9.42080355503624
0022300781,Unknown date,Away team @ Home team,Carter,0.5019097097354221
0022300781,Unknown date,Away team @ Home team,Terry,0.0
0022300782,Unknown date,Away team @ Home team,Olynyk,2.254830466217901
0022300782,Unknown date,Away team @ Home team,Nwora,1.8030874430169914
0022300782,Unknown date,Away team @ Home team,Agbaji,1.7231757877280265
0022300783,Unknown date,Away team @ Home team,Williams Jr.,14.360546692541675
0022300783,Unknown date,Away team @ Home team,Tate,14.302724479192204
0022300783,Unknown date,Away team @ Home team,Williams,12.397946451479411
0022300784,Unknown date,Away team @ Home team,Shamet,4.624264004122717
0022300784,Unknown date,Away team @ Home team,Omoruyi,0.0
0022300784,Unknown date,Away team @ Home team,Wright,-1.0017482517482517
0022300785,Unknown date,Away team @ Home team,Mamukelashvili,1.9582978723404254
0022300785,Unknown date,Away team @ Home team,Osman,0.7224947203487977
0022300785,Unknown date,Away team @ Home team,Williams,0.0
0022300786,Unknown date,Away team @ Home team,Duarte,4.011806808026647
0022300786,Unknown date,Away team @ Home team,Mitchell,3.3141630901287558
0022300786,Unknown date,Away team @ Home team,Ellis,0.0
0022300787,Unknown date,Away team @ Home team,Sasser,2.727868899892911
0022300787,Unknown date,Away team @ Home team,Ivey,-1.4554381334328848
0022300787,Unknown date,Away team @ Home team,Maledon,-3.670337861935232
0022300788,Unknown date,Away team @ Home team,Sensabaugh,3.1431111111111107
0022300788,Unknown date,Away team @ Home team,Windler,2.9851027397260275
0022300788,Unknown date,Away team @ Home team,Lewis Jr.,2.268
0022300789,Unknown date,Away team @ Home team,Looney,3.616867439492105
0022300789,Unknown date,Away team @ Home team,Šarić,3.004868488882912
0022300789,Unknown date,Away team @ Home team,Boston,0.9026470588235295
0022300790,Unknown date,Away team @ Home team,Gilyard,1.5029338847121758
0022300790,Unknown date,Away team @ Home team,Watanabe,0.9013254786450663
0022300790,Unknown date,Away team @ Home team,Jackson Jr.,0.0
0022300791,Unknown date,Away team @ Home team,McLaughlin,0.0
0022300791,Unknown date,Away team @ Home team,Miller,0.0
0022300791,Unknown date,Away team @ Home team,Billups,-1.2020869565217391
0022300792,Unknown date,Away team @ Home team,Porter Jr.,5.128715311618364
0022300792,Unknown date,Away team @ Home team,Merrill,5.128491321354359
0022300792,Unknown date,Away team @ Home team,Bickerstaff,-1.0070422535211268
0022300793,Unknown date,Away team @ Home team,Milton,3.5253333333333337
0022300793,Unknown date,Away team @ Home team,McDermott,3.0201342281879198
0022300793,Unknown date,Away team @ Home team,Flynn,1.828991657016856
0022300794,Unknown date,Away team @ Home team,Batum,2.1760989904756016
0022300794,Unknown date,Away team @ Home team,Bamba,1.2031746247256998
0022300794,Unknown date,Away team @ Home team,Bazley,-2.390980392156863
0022300795,Unknown date,Away team @ Home team,Brown,2.86643850596679
0022300795,Unknown date,Away team @ Home team,Smith Jr.,2.478402013139261
0022300795,Unknown date,Away team @ Home team,McDaniels,0.0
0022300796,Unknown date,Away team @ Home team,Eubanks,4.148167880478643
0022300796,Unknown date,Away team @ Home team,Lee,3.895084801043705
0022300796,Unknown date,Away team @ Home team,Hardy,0.0
0022300797,Unknown date,Away team @ Home team,Carter,3.7709584062457937
0022300797,Unknown date,Away team @ Home team,Springer,0.0
0022300797,Unknown date,Away team @ Home team,Bitim,0.0
0022300798,Unknown date,Away team @ Home team,Williams,0.23922077922077944
0022300798,Unknown date,Away team @ Home team,Nance Jr.,-0.09530071565861031
0022300798,Unknown date,Away team @ Home team,Holiday,-1.5025160857803812
0022300799,Unknown date,Away team @ Home team,Westbrook,5.045408679067497
0022300799,Unknown date,Away team @ Home team,Boston,2.8414523377829073
0022300799,Unknown date,Away team @ Home team,Sarr,2.5153846153846158
0022300800,Unknown date,Away team @ Home team,Caldwell-Pope,2.439729225023343
0022300800,Unknown date,Away team @ Home team,Holmes,1.1080291970802922
0022300800,Unknown date,Away team @ Home team,Strawther,0.0
0022300801,Unknown date,Away team @ Home team,Kessler,7.615563720994318
0022300801,Unknown date,Away team @ Home team,Sexton,4.01660265981587
0022300801,Unknown date,Away team @ Home team,Micić,3.699939208478576
0022300802,Unknown date,Away team @ Home team,Quinones,4.914283563442907
0022300802,Unknown date,Away team @ Home team,Santos,4.071891891891893
0022300802,Unknown date,Away team @ Home team,Windler,1.957169117647059
0022300803,Unknown date,Away team @ Home team,Lyles,6.27575096867762
0022300803,Unknown date,Away team @ Home team,Wesley,4.241553555996137
0022300803,Unknown date,Away team @ Home team,Mitchell,0.0
0022300804,Unknown date,Away team @ Home team,Capela,11.221304306755082
0022300804,Unknown date,Away team @ Home team,Nwora,6.512517310611167
0022300804,Unknown date,Away team @ Home team,Mathews,3.8261120000000006
0022300805,Unknown date,Away team @ Home team,Wade,4.61426895635551
0022300805,Unknown date,Away team @ Home team,Porter Jr.,2.285229357798165
0022300805,Unknown date,Away team @ Home team,Council IV,1.6714285714285713
0022300806,Unknown date,Away team @ Home team,O'Neale,3.587029025720214
0022300806,Unknown date,Away team @ Home team,Okogie,2.906667220194081
0022300806,Unknown date,Away team @ Home team,Holiday,0.7790350281605456
0022300807,Unknown date,Away team @ Home team,Tucker,3.6060784313725485
0022300807,Unknown date,Away team @ Home team,Rose,2.3825483988955174
0022300807,Unknown date,Away team @ Home team,Plumlee,1.119434628975265
0022300808,Unknown date,Away team @ Home team,McDaniels,8.49432079703388
0022300808,Unknown date,Away team @ Home team,Morris,6.511177658611325
0022300808,Unknown date,Away team @ Home team,Gallinari,1.2086041071826605
0022300809,Unknown date,Away team @ Home team,Shamet,1.3935970837343379
0022300809,Unknown date,Away team @ Home team,Flagler,0.0
0022300809,Unknown date,Away team @ Home team,Biyombo,-0.02851391891142896
0022300810,Unknown date,Away team @ Home team,Jović,8.257240035661045
0022300810,Unknown date,Away team @ Home team,McCollum,5.8520337648834335
0022300810,Unknown date,Away team @ Home team,Marshall,2.8549447603459708
0022300811,Unknown date,Away team @ Home team,Thor,1.96875
0022300811,Unknown date,Away team @ Home team,Robinson,0.0
0022300811,Unknown date,Away team @ Home team,Šarić,-0.03118805281704984
0022300812,Unknown date,Away team @ Home team,Holiday,0.0
0022300812,Unknown date,Away team @ Home team,Pickett,0.0
0022300812,Unknown date,Away team @ Home team,Huff,0.0
0022300813,Unknown date,Away team @ Home team,Mamukelashvili,4.858545084942646
0022300813,Unknown date,Away team @ Home team,Dinwiddie,1.4627802690582958
0022300813,Unknown date,Away team @ Home team,Hood-Schifino,0.0
0022300814,Unknown date,Away team @ Home team,Ivey,8.600140312006474
0022300814,Unknown date,Away team @ Home team,Brown Jr.,6.101043945852142
0022300814,Unknown date,Away team @ Home team,Ingles,-0.10025954764553213
0022300815,Unknown date,Away team @ Home team,Walker IV,4.288075063581294
0022300815,Unknown date,Away team @ Home team,McLaughlin,4.21770101651666
0022300815,Unknown date,Away team @ Home team,Minott,2.5714285714285716
0022300816,Unknown date,Away team @ Home team,Pritchard,3.5972600721777566
0022300816,Unknown date,Away team @ Home team,Sims,2.0636544850498337
0022300816,Unknown date,Away team @ Home team,Jeffries,0.0
0022300817,Unknown date,Away team @ Home team,Bamba,3.8639165436648275
0022300817,Unknown date,Away team @ Home team,Gallinari,0.0
0022300817,Unknown date,Away team @ Home team,Bazley,0.0
0022300818,Unknown date,Away team @ Home team,Mays,3.1214574898785434
0022300818,Unknown date,Away team @ Home team,Roddy,2.464864864864865
0022300818,Unknown date,Away team @ Home team,Okogie,0.19978010612087027
0022300819,Unknown date,Away team @ Home team,McDermott,4.668316977990965
0022300819,Unknown date,Away team @ Home team,Kleber,4.480700749891048
0022300819,Unknown date,Away team @ Home team,Jones Jr.,3.164995332802632
0022300820,Unknown date,Away team @ Home team,Strus,1.5032335062463382
0022300820,Unknown date,Away team @ Home team,Wade,1.1057894736842107
0022300820,Unknown date,Away team @ Home team,Coulibaly,0.6593241823243432
0022300821,Unknown date,Away team @ Home team,Mathews,5.630627213769703
0022300821,Unknown date,Away team @ Home team,Okeke,2.749360146252285
0022300821,Unknown date,Away team @ Home team,Isaac,0.9208816705336428
0022300822,Unknown date,Away team @ Home team,Wiggins,6.305267646280493
0022300822,Unknown date,Away team @ Home team,Holiday,4.6384495884804435
0022300822,Unknown date,Away team @ Home team,Hayward,3.37594952398578
0022300823,Unknown date,Away team @ Home team,Robinson-Earl,6.08871395702724
0022300823,Unknown date,Away team @ Home team,Taylor,4.582473110997889
0022300823,Unknown date,Away team @ Home team,Nance Jr.,-2.7494390763005896
0022300824,Unknown date,Away team @ Home team,Jackson,2.0970203201970445
0022300824,Unknown date,Away team @ Home team,Holiday,0.0
0022300824,Unknown date,Away team @ Home team,Moody,0.0
0022300825,Unknown date,Away team @ Home team,Juzang,0.0
0022300825,Unknown date,Away team @ Home team,Osman,-0.06700395266415615
0022300825,Unknown date,Away team @ Home team,Samanic,-2.578631669535284
0022300826,Unknown date,Away team @ Home team,Williams,1.6271414267777264
0022300826,Unknown date,Away team @ Home team,Thor,1.1350318471337582
0022300826,Unknown date,Away team @ Home team,Minaya,0.0
0022300827,Unknown date,Away team @ Home team,Coffey,2.3037750692288332
0022300827,Unknown date,Away team @ Home team,Tucker,0.0
0022300827,Unknown date,Away team @ Home team,Jones,0.0
0022300828,Unknown date,Away team @ Home team,Burks,8.030269607342465
0022300828,Unknown date,Away team @ Home team,Evbuomwan,3.734920634920635
0022300828,Unknown date,Away team @ Home team,McBride,1.9045238095238097
0022300829,Unknown date,Away team @ Home team,Sheppard,3.525659163987139
0022300829,Unknown date,Away team @ Home team,Walker,2.1042654258155205
0022300829,Unknown date,Away team @ Home team,McDermott,0.0
0022300830,Unknown date,Away team @ Home team,Wilson,4.064062500000001
0022300830,Unknown date,Away team @ Home team,Smith Jr.,3.4669482615286813
0022300830,Unknown date,Away team @ Home team,Bates-Diop,3.3379310344827586
0022300831,Unknown date,Away team @ Home team,Robinson,3.065366995477025
0022300831,Unknown date,Away team @ Home team,Swider,0.9040358744394619
0022300831,Unknown date,Away team @ Home team,Williams,0.0
0022300832,Unknown date,Away team @ Home team,Garland,2.5784688666114164
0022300832,Unknown date,Away team @ Home team,Wade,2.2061005127323767
0022300832,Unknown date,Away team @ Home team,Hardy,2.1432375189107415
0022300833,Unknown date,Away team @ Home team,Bitadze,3.840754487042193
0022300833,Unknown date,Away team @ Home team,Okeke,2.2660714285714283
0022300833,Unknown date,Away team @ Home team,Ingles,1.4107180072548047
0022300834,Unknown date,Away team @ Home team,Šarić,3.17568228301631
0022300834,Unknown date,Away team @ Home team,Davis,1.1174603174603175
0022300834,Unknown date,Away team @ Home team,Butler,0.0958311299738237
0022300835,Unknown date,Away team @ Home team,Clarkson,7.345926090564678
0022300835,Unknown date,Away team @ Home team,Sensabaugh,6.570931338359811
0022300835,Unknown date,Away team @ Home team,Dunn,3.4580895425307827
0022300836,Unknown date,Away team @ Home team,Springer,2.428571428571429
0022300836,Unknown date,Away team @ Home team,Kornet,0.9022784810126583
0022300836,Unknown date,Away team @ Home team,Brissett,0.0
0022300837,Unknown date,Away team @ Home team,Jeffries,0.0
0022300837,Unknown date,Away team @ Home team,Crutcher,0.0
0022300837,Unknown date,Away team @ Home team,Brown Jr.,0.0
0022300838,Unknown date,Away team @ Home team,Minott,2.685714285714286
0022300838,Unknown date,Away team @ Home team,Wesley,0.0
0022300838,Unknown date,Away team @ Home team,Sochan,0.0
0022300839,Unknown date,Away team @ Home team,Grimes,2.0030567362222835
0022300839,Unknown date,Away team @ Home team,Fournier,1.5027223230490017
0022300839,Unknown date,Away team @ Home team,Taylor,0.0
0022300840,Unknown date,Away team @ Home team,Thor,1.9097275238573577
0022300840,Unknown date,Away team @ Home team,Micić,1.4245493921305576
0022300840,Unknown date,Away team @ Home team,Livingston,-3.2286212121212126
0022300841,Unknown date,Away team @ Home team,Tate,2.5683453237410068
0022300841,Unknown date,Away team @ Home team,Bullock Jr.,0.47664128974473785
0022300841,Unknown date,Away team @ Home team,Landale,0.0
0022300842,Unknown date,Away team @ Home team,Murray,3.2424970301220766
0022300842,Unknown date,Away team @ Home team,Reath,2.213550520326224
0022300842,Unknown date,Away team @ Home team,Banton,1.903089430894309
0022300843,Unknown date,Away team @ Home team,Marshall,10.879488578716387
0022300843,Unknown date,Away team @ Home team,Hawkins,7.114910115893988
0022300843,Unknown date,Away team @ Home team,Valančiūnas,3.1124894011658717
0022300844,Unknown date,Away team @ Home team,Exum,6.024452119211101
0022300844,Unknown date,Away team @ Home team,Agbaji,0.20030814408392317
0022300844,Unknown date,Away team @ Home team,Prosper,0.0
0022300845,Unknown date,Away team @ Home team,McLaughlin,3.386224677716391
0022300845,Unknown date,Away team @ Home team,Rose,1.357106782106782
0022300845,Unknown date,Away team @ Home team,Watanabe,1.101659125188537
0022300846,Unknown date,Away team @ Home team,Niang,2.6157772747198327
0022300846,Unknown date,Away team @ Home team,Taylor,1.3047970479704798
0022300846,Unknown date,Away team @ Home team,Terry,1.1047210300429187
0022300847,Unknown date,Away team @ Home team,Huerter,2.8360649417886634
0022300847,Unknown date,Away team @ Home team,Strawther,0.0
0022300847,Unknown date,Away team @ Home team,Pickett,-2.3515270935960593
0022300848,Unknown date,Away team @ Home team,Prince,3.262322754923724
0022300848,Unknown date,Away team @ Home team,Hayes,2.203701716138409
0022300848,Unknown date,Away team @ Home team,Tucker,0.8018064810707264
0022300849,Unknown date,Away team @ Home team,Micić,3.610847423386872
0022300849,Unknown date,Away team @ Home team,Beauchamp,0.0
0022300849,Unknown date,Away team @ Home team,Green,-0.195292792792793
0022300850,Unknown date,Away team @ Home team,Houstan,8.643652991309486
0022300850,Unknown date,Away team @ Home team,Ingles,7.027774334800576
0022300850,Unknown date,Away team @ Home team,Sensabaugh,-2.334591565043117
0022300851,Unknown date,Away team @ Home team,Mathews,3.1094855464442572
0022300851,Unknown date,Away team @ Home team,Bates-Diop,2.860679273923218
0022300851,Unknown date,Away team @ Home team,Forrest,0.0
0022300852,Unknown date,Away team @ Home team,Payton II,3.9162695088236683
0022300852,Unknown date,Away team @ Home team,Šarić,3.105699669918436
0022300852,Unknown date,Away team @ Home team,Bogdanović,2.029600100784681
0022300853,Unknown date,Away team @ Home team,Hayward,0.9013782542113322
