game_id,game_date,matchup,player_name,impact_score
0022300751,Unknown date,Away team @ Home team,Jackson Jr.,40.94473242713149
0022300752,Unknown date,Away team @ Home team,Vučević,66.87803727973274
0022300752,Unknown date,Away team @ Home team,Wagner,56.14367369185065
0022300752,Unknown date,Away team @ Home team,DeRozan,46.94618936527175
0022300753,Unknown date,Away team @ Home team,Maxey,49.35656357696968
0022300753,Unknown date,Away team @ Home team,Council IV,46.76936483644841
0022300753,Unknown date,Away team @ Home team,Avdija,41.52592098242114
0022300754,Unknown date,Away team @ Home team,Green,79.57472367658751
0022300754,Unknown date,Away team @ Home team,Murray,45.711405775860385
0022300754,Unknown date,Away team @ Home team,Bey,42.2379835471784
0022300755,Unknown date,Away team @ Home team,Brunson,42.15058417896147
0022300755,Unknown date,Away team @ Home team,Achiuwa,37.781015646692374
0022300755,Unknown date,Away team @ Home team,Siakam,36.26961818188852
0022300756,Unknown date,Away team @ Home team,Allen,48.92842673122276
0022300756,Unknown date,Away team @ Home team,Barnes,48.631900034696
0022300756,Unknown date,Away team @ Home team,Mobley,34.476105828375125
0022300757,Unknown date,Away team @ Home team,Curry,50.083044690198314
0022300757,Unknown date,Away team @ Home team,Booker,49.539979990937475
0022300757,Unknown date,Away team @ Home team,Kuminga,39.69236047427958
0022300758,Unknown date,Away team @ Home team,Ayton,46.653938690465274
0022300758,Unknown date,Away team @ Home team,Murphy III,41.78693202157476
0022300758,Unknown date,Away team @ Home team,Valančiūnas,29.70619216359965
0022300759,Unknown date,Away team @ Home team,Tatum,42.741053713214605
0022300759,Unknown date,Away team @ Home team,Adebayo,40.4873702917212
0022300759,Unknown date,Away team @ Home team,Herro,37.841526485727066
0022300760,Unknown date,Away team @ Home team,Williams,56.52097483139506
0022300760,Unknown date,Away team @ Home team,Gilgeous-Alexander,53.216112504600055
0022300760,Unknown date,Away team @ Home team,Murray,35.31218036892614
0022300761,Unknown date,Away team @ Home team,Bridges,49.70493648180964
0022300761,Unknown date,Away team @ Home team,Turner,39.85804700209209
0022300761,Unknown date,Away team @ Home team,Nesmith,35.94980093037802
0022300762,Unknown date,Away team @ Home team,Oubre Jr.,42.99189360511237
0022300762,Unknown date,Away team @ Home team,Mobley,41.05167184665257
0022300762,Unknown date,Away team @ Home team,Reed,40.88633807853284
0022300763,Unknown date,Away team @ Home team,Dosunmu,45.288328703686105
0022300763,Unknown date,Away team @ Home team,Vučević,41.740231283639666
0022300763,Unknown date,Away team @ Home team,DeRozan,38.12148218855346
0022300764,Unknown date,Away team @ Home team,Wembanyama,59.35396847683042
0022300764,Unknown date,Away team @ Home team,Sochan,34.080394765642026
0022300764,Unknown date,Away team @ Home team,Olynyk,30.784878523139785
0022300765,Unknown date,Away team @ Home team,Hart,43.9336210557104
0022300765,Unknown date,Away team @ Home team,Achiuwa,39.35682370850173
0022300765,Unknown date,Away team @ Home team,Brunson,36.67712650056052
0022300766,Unknown date,Away team @ Home team,Jackson Jr.,34.3960872321188
0022300766,Unknown date,Away team @ Home team,Jones,31.644333617363362
0022300766,Unknown date,Away team @ Home team,Nance Jr.,24.26975484727709
0022300767,Unknown date,Away team @ Home team,Antetokounmpo,67.31885218517306
0022300767,Unknown date,Away team @ Home team,Jokić,48.8464350566985
0022300767,Unknown date,Away team @ Home team,Gordon,32.914775794887476
0022300768,Unknown date,Away team @ Home team,Gafford,55.015136673771565
0022300768,Unknown date,Away team @ Home team,Irving,44.53449636905965
0022300768,Unknown date,Away team @ Home team,Dončić,41.575518901600894
0022300769,Unknown date,Away team @ Home team,Thompson,42.01121250127532
0022300769,Unknown date,Away team @ Home team,Curry,41.44250985508986
0022300769,Unknown date,Away team @ Home team,Green,34.31530763166631
0022300770,Unknown date,Away team @ Home team,Edwards,38.268179941241115
0022300770,Unknown date,Away team @ Home team,Gobert,37.00914134621407
0022300770,Unknown date,Away team @ Home team,Leonard,27.97737630610539
0022300771,Unknown date,Away team @ Home team,Tatum,71.36597175291399
0022300771,Unknown date,Away team @ Home team,Bridges,38.130327816170634
0022300771,Unknown date,Away team @ Home team,Thomas,30.034876824476978
0022300772,Unknown date,Away team @ Home team,Williams,49.62076536583798
0022300772,Unknown date,Away team @ Home team,Wagner,43.67848443704957
0022300772,Unknown date,Away team @ Home team,Gilgeous-Alexander,35.13185588922852
0022300773,Unknown date,Away team @ Home team,Antetokounmpo,49.888587386605934
0022300773,Unknown date,Away team @ Home team,Robinson,42.556369005614165
0022300773,Unknown date,Away team @ Home team,Adebayo,34.06542315006212
0022300774,Unknown date,Away team @ Home team,Sabonis,81.54698316420678
0022300774,Unknown date,Away team @ Home team,Fox,60.90674898283207
0022300774,Unknown date,Away team @ Home team,Durant,43.72893898534782
0022300775,Unknown date,Away team @ Home team,Edwards,60.72121398844377
0022300775,Unknown date,Away team @ Home team,Ayton,48.602987647771194
0022300775,Unknown date,Away team @ Home team,Gobert,41.39245282290737
0022300776,Unknown date,Away team @ Home team,Davis,41.98098469845692
0022300776,Unknown date,Away team @ Home team,Wiseman,40.74904824771071
0022300776,Unknown date,Away team @ Home team,Thompson,36.12176768001292
0022300777,Unknown date,Away team @ Home team,Johnson,49.23805722381145
0022300777,Unknown date,Away team @ Home team,Williams,45.49662101869914
0022300777,Unknown date,Away team @ Home team,Mann,36.25375622793008
0022300778,Unknown date,Away team @ Home team,Banchero,52.754606070640634
0022300778,Unknown date,Away team @ Home team,Wagner,49.274840133320716
0022300778,Unknown date,Away team @ Home team,Achiuwa,45.60283650381953
0022300779,Unknown date,Away team @ Home team,Adebayo,46.54107031187388
0022300779,Unknown date,Away team @ Home team,Jaquez Jr.,42.15920968939299
0022300779,Unknown date,Away team @ Home team,Reed,40.53763615720562
0022300780,Unknown date,Away team @ Home team,Pritchard,42.53778100276431
0022300780,Unknown date,Away team @ Home team,White,28.906524776348242
0022300780,Unknown date,Away team @ Home team,Kornet,28.609158169926904
0022300781,Unknown date,Away team @ Home team,White,39.89218217987127
0022300781,Unknown date,Away team @ Home team,Mitchell,37.56197494411733
0022300781,Unknown date,Away team @ Home team,Mobley,37.06555201137196
0022300782,Unknown date,Away team @ Home team,Barnes,51.62258469542407
0022300782,Unknown date,Away team @ Home team,Barrett,48.59695530710111
0022300782,Unknown date,Away team @ Home team,Poeltl,46.13290971483141
0022300783,Unknown date,Away team @ Home team,Thompson,46.89436144805609
0022300783,Unknown date,Away team @ Home team,Jackson,41.577904022646976
0022300783,Unknown date,Away team @ Home team,Sengun,39.361041019619776
0022300784,Unknown date,Away team @ Home team,Williamson,68.54657651642195
0022300784,Unknown date,Away team @ Home team,Avdija,64.34307922858231
0022300784,Unknown date,Away team @ Home team,Jones,34.80339883240237
0022300785,Unknown date,Away team @ Home team,Irving,53.55011219784529
0022300785,Unknown date,Away team @ Home team,Wembanyama,42.77956240188653
0022300785,Unknown date,Away team @ Home team,Dončić,38.60379143826607
0022300786,Unknown date,Away team @ Home team,Fox,56.68989681013241
0022300786,Unknown date,Away team @ Home team,Sabonis,45.16503427117007
0022300786,Unknown date,Away team @ Home team,Gordon,44.86783572520465
0022300787,Unknown date,Away team @ Home team,Thompson,43.17036511131117
0022300787,Unknown date,Away team @ Home team,Fontecchio,26.957953170833107
0022300787,Unknown date,Away team @ Home team,Milton,26.770482626802735
0022300788,Unknown date,Away team @ Home team,Davis,54.10825425431612
0022300788,Unknown date,Away team @ Home team,Hachimura,45.69415537351394
0022300788,Unknown date,Away team @ Home team,Reaves,35.387591555429765
0022300789,Unknown date,Away team @ Home team,Curry,54.435163331941354
0022300789,Unknown date,Away team @ Home team,Podziemski,39.18523962970196
0022300789,Unknown date,Away team @ Home team,Powell,32.230811977023926
0022300790,Unknown date,Away team @ Home team,Antetokounmpo,57.27135812432285
0022300790,Unknown date,Away team @ Home team,Williams,39.05473861660551
0022300790,Unknown date,Away team @ Home team,Jackson,38.89845012478074
0022300791,Unknown date,Away team @ Home team,Edwards,43.770525351205656
0022300791,Unknown date,Away team @ Home team,Towns,36.58965017807632
0022300791,Unknown date,Away team @ Home team,Camara,24.96285144525497
0022300792,Unknown date,Away team @ Home team,Wagner,60.4776027266785
0022300792,Unknown date,Away team @ Home team,Allen,41.17019941899784
0022300792,Unknown date,Away team @ Home team,Mobley,33.47169219574522
0022300793,Unknown date,Away team @ Home team,Cunningham,42.55571337244356
0022300793,Unknown date,Away team @ Home team,Turner,35.843138578207224
0022300793,Unknown date,Away team @ Home team,Duren,35.37919715649315
0022300794,Unknown date,Away team @ Home team,Achiuwa,37.84046621897459
0022300794,Unknown date,Away team @ Home team,Hart,37.12674479227833
0022300794,Unknown date,Away team @ Home team,Maxey,34.10209701888244
0022300795,Unknown date,Away team @ Home team,Barnes,38.311618170272304
0022300795,Unknown date,Away team @ Home team,Quickley,33.05779060542941
0022300795,Unknown date,Away team @ Home team,Bridges,28.764059216302442
0022300796,Unknown date,Away team @ Home team,Dončić,56.68289285950899
0022300796,Unknown date,Away team @ Home team,Irving,39.89410916106652
0022300796,Unknown date,Away team @ Home team,Booker,36.850405357906034
0022300797,Unknown date,Away team @ Home team,White,54.14862792656917
0022300797,Unknown date,Away team @ Home team,Vučević,36.4643092034557
0022300797,Unknown date,Away team @ Home team,Brown,31.341637851042602
0022300798,Unknown date,Away team @ Home team,Williamson,44.59826571312677
0022300798,Unknown date,Away team @ Home team,Valančiūnas,43.88019695317048
0022300798,Unknown date,Away team @ Home team,Jones,40.25809017717589
0022300799,Unknown date,Away team @ Home team,Williams,51.6002925931075
0022300799,Unknown date,Away team @ Home team,Gilgeous-Alexander,43.55318024451192
0022300799,Unknown date,Away team @ Home team,Dort,35.73308968900049
0022300800,Unknown date,Away team @ Home team,Kuzma,52.06318378767843
0022300800,Unknown date,Away team @ Home team,Jokić,44.76442537939632
0022300800,Unknown date,Away team @ Home team,Porter Jr.,38.69053191452186
0022300801,Unknown date,Away team @ Home team,Bridges,52.491005315245076
0022300801,Unknown date,Away team @ Home team,Collins,38.16632300556786
0022300801,Unknown date,Away team @ Home team,Hendricks,28.763056002304268
0022300802,Unknown date,Away team @ Home team,Davis,43.258301288037835
0022300802,Unknown date,Away team @ Home team,Curry,41.318509038618245
0022300802,Unknown date,Away team @ Home team,Jackson-Davis,37.203310520009076
0022300803,Unknown date,Away team @ Home team,Sabonis,62.3665481006134
0022300803,Unknown date,Away team @ Home team,Wembanyama,61.12153021793996
0022300803,Unknown date,Away team @ Home team,Fox,43.53195242226231
0022300804,Unknown date,Away team @ Home team,Murray,49.28952792119758
0022300804,Unknown date,Away team @ Home team,Johnson,40.970963239242685
0022300804,Unknown date,Away team @ Home team,Barnes,39.70691119459138
0022300805,Unknown date,Away team @ Home team,Allen,46.268475358411386
0022300805,Unknown date,Away team @ Home team,Maxey,43.45758294468979
0022300805,Unknown date,Away team @ Home team,Reed,32.18195481141534
0022300806,Unknown date,Away team @ Home team,Bol,56.083703823436835
0022300806,Unknown date,Away team @ Home team,Smith Jr.,42.20604318549526
0022300806,Unknown date,Away team @ Home team,Durant,42.04806360155798
0022300807,Unknown date,Away team @ Home team,Mann,57.50689037148392
0022300807,Unknown date,Away team @ Home team,Jackson Jr.,51.338248549093116
0022300807,Unknown date,Away team @ Home team,Leonard,43.15163615290918
0022300808,Unknown date,Away team @ Home team,Edwards,54.33883416011894
0022300808,Unknown date,Away team @ Home team,Gobert,50.913586227686665
0022300808,Unknown date,Away team @ Home team,Towns,49.56312121454995
0022300809,Unknown date,Away team @ Home team,Holmgren,47.35782936486124
0022300809,Unknown date,Away team @ Home team,Williams,46.68628267507682
0022300809,Unknown date,Away team @ Home team,Gilgeous-Alexander,38.27901314326616
0022300810,Unknown date,Away team @ Home team,Adebayo,51.835257507560165
0022300810,Unknown date,Away team @ Home team,Williamson,34.26941152597637
0022300810,Unknown date,Away team @ Home team,Butler III,33.84465866893363
0022300811,Unknown date,Away team @ Home team,Bridges,45.06117127271542
0022300811,Unknown date,Away team @ Home team,Podziemski,27.423407834244447
0022300811,Unknown date,Away team @ Home team,Curry,25.119642586338216
0022300812,Unknown date,Away team @ Home team,Jokić,62.319080111452344
0022300812,Unknown date,Away team @ Home team,Porter Jr.,53.2799102525303
0022300812,Unknown date,Away team @ Home team,Ayton,38.70002201660607
0022300813,Unknown date,Away team @ Home team,Davis,49.37580519444026
0022300813,Unknown date,Away team @ Home team,Wembanyama,47.88697323784767
0022300813,Unknown date,Away team @ Home team,James,45.538723828320556
0022300814,Unknown date,Away team @ Home team,Wagner,54.54032467530201
0022300814,Unknown date,Away team @ Home team,Cunningham,44.42600582424973
0022300814,Unknown date,Away team @ Home team,Duren,44.41905711883432
0022300815,Unknown date,Away team @ Home team,Edwards,57.1277103630383
0022300815,Unknown date,Away team @ Home team,Towns,39.25322031375869
0022300815,Unknown date,Away team @ Home team,Claxton,34.132504205436604
0022300816,Unknown date,Away team @ Home team,Brown,54.36311733544696
0022300816,Unknown date,Away team @ Home team,Brunson,32.593985270384835
0022300816,Unknown date,Away team @ Home team,Horford,30.76090434613199
0022300817,Unknown date,Away team @ Home team,Antetokounmpo,46.375994961005766
0022300817,Unknown date,Away team @ Home team,Maxey,32.68271113580549
0022300817,Unknown date,Away team @ Home team,Lopez,31.59048481835685
0022300818,Unknown date,Away team @ Home team,Davis,55.62085723942471
0022300818,Unknown date,Away team @ Home team,James,53.25710720052021
0022300818,Unknown date,Away team @ Home team,Nurkić,47.444695465021816
0022300819,Unknown date,Away team @ Home team,Dončić,35.0588759894542
